,cdc20,cycb
701,0.18394648829431437,0.2913878523100232
702,0.18394648829431437,0.27665048221146243
703,0.18394648829431437,0.24387505432565953
704,0.18394648829431437,0.25444380738689637
705,0.18394648829431437,0.7298197360088892
706,0.18394648829431437,0.734035866091502
707,0.18561872909698995,0.038787252200183135
708,0.18561872909698995,0.038793629654994756
709,0.18561872909698995,0.2501250264446739
710,0.18561872909698995,0.2608740488987623
711,0.18561872909698995,0.2913878523100232
712,0.18561872909698995,0.27665048221146243
713,0.18561872909698995,0.25444380738689637
714,0.18561872909698995,0.2649482950466178
715,0.18561872909698995,0.7255372285459475
716,0.18561872909698995,0.7298197360088892
717,0.18729096989966554,0.03878101942290065
718,0.18729096989966554,0.038787252200183135
719,0.18729096989966554,0.2501250264446739
720,0.18729096989966554,0.2608740488987623
721,0.18729096989966554,0.2913878523100232
722,0.18729096989966554,0.27665048221146243
723,0.18729096989966554,0.25444380738689637
724,0.18729096989966554,0.2649482950466178
725,0.18729096989966554,0.7211873335738669
726,0.18729096989966554,0.7255372285459475
727,0.18896321070234112,0.03878101942290065
728,0.18896321070234112,0.038787252200183135
729,0.18896321070234112,0.2501250264446739
730,0.18896321070234112,0.2608740488987623
731,0.18896321070234112,0.2913878523100232
732,0.18896321070234112,0.27665048221146243
733,0.18896321070234112,0.25444380738689637
734,0.18896321070234112,0.2649482950466178
735,0.18896321070234112,0.7211873335738669
736,0.18896321070234112,0.7255372285459475
737,0.1906354515050167,0.03878101942290065
738,0.1906354515050167,0.038787252200183135
739,0.1906354515050167,0.2608740488987623
740,0.1906354515050167,0.2714475100788866
741,0.1906354515050167,0.2913878523100232
742,0.1906354515050167,0.27665048221146243
743,0.1906354515050167,0.25444380738689637
744,0.1906354515050167,0.2649482950466178
745,0.1906354515050167,0.7167690283701444
746,0.1906354515050167,0.7211873335738669
747,0.1923076923076923,0.0387749272049616
748,0.1923076923076923,0.03878101942290065
749,0.1923076923076923,0.2608740488987623
750,0.1923076923076923,0.2714475100788866
751,0.1923076923076923,0.30582467989056394
752,0.1923076923076923,0.2913878523100232
753,0.1923076923076923,0.2649482950466178
754,0.1923076923076923,0.2753804409895919
755,0.1923076923076923,0.7167690283701444
756,0.1923076923076923,0.7211873335738669
757,0.1939799331103679,0.0387749272049616
758,0.1939799331103679,0.03878101942290065
759,0.1939799331103679,0.2608740488987623
760,0.1939799331103679,0.2714475100788866
761,0.1939799331103679,0.30582467989056394
762,0.1939799331103679,0.2913878523100232
763,0.1939799331103679,0.2649482950466178
764,0.1939799331103679,0.2753804409895919
765,0.1939799331103679,0.7122812776949067
766,0.1939799331103679,0.7167690283701444
767,0.1956521739130435,0.0387749272049616
768,0.1956521739130435,0.03878101942290065
769,0.1956521739130435,0.2608740488987623
770,0.1956521739130435,0.2714475100788866
771,0.1956521739130435,0.30582467989056394
772,0.1956521739130435,0.2913878523100232
773,0.1956521739130435,0.2649482950466178
774,0.1956521739130435,0.2753804409895919
775,0.1956521739130435,0.7122812776949067
776,0.1956521739130435,0.7167690283701444
777,0.19732441471571907,0.038768971577556544
778,0.19732441471571907,0.0387749272049616
779,0.19732441471571907,0.2714475100788866
780,0.19732441471571907,0.2818420906660881
781,0.19732441471571907,0.30582467989056394
782,0.19732441471571907,0.2913878523100232
783,0.19732441471571907,0.2649482950466178
784,0.19732441471571907,0.2753804409895919
785,0.19732441471571907,0.7077230338909131
786,0.19732441471571907,0.7122812776949067
787,0.19899665551839466,0.038768971577556544
788,0.19899665551839466,0.0387749272049616
789,0.19899665551839466,0.2714475100788866
790,0.19899665551839466,0.2818420906660881
791,0.19899665551839466,0.30582467989056394
792,0.19899665551839466,0.2913878523100232
793,0.19899665551839466,0.2753804409895919
794,0.19899665551839466,0.2857333015743304
795,0.19899665551839466,0.7030932370094646
796,0.19899665551839466,0.7077230338909131
797,0.20066889632107024,0.03876314871454348
798,0.20066889632107024,0.038768971577556544
799,0.20066889632107024,0.2714475100788866
800,0.20066889632107024,0.2818420906660881
801,0.20066889632107024,0.30582467989056394
802,0.20066889632107024,0.2913878523100232
803,0.20066889632107024,0.2753804409895919
804,0.20066889632107024,0.2857333015743304
805,0.20066889632107024,0.7030932370094646
806,0.20066889632107024,0.7077230338909131
807,0.20234113712374582,0.03876314871454348
808,0.20234113712374582,0.038768971577556544
809,0.20234113712374582,0.2818420906660881
810,0.20234113712374582,0.2920552591217991
811,0.20234113712374582,0.31992958956871953
812,0.20234113712374582,0.30582467989056394
813,0.20234113712374582,0.2753804409895919
814,0.20234113712374582,0.2857333015743304
815,0.20234113712374582,0.6983908149646315
816,0.20234113712374582,0.7030932370094646
817,0.2040133779264214,0.03876314871454348
818,0.2040133779264214,0.038768971577556544
819,0.2040133779264214,0.2818420906660881
820,0.2040133779264214,0.2920552591217991
821,0.2040133779264214,0.31992958956871953
822,0.2040133779264214,0.30582467989056394
823,0.2040133779264214,0.2753804409895919
824,0.2040133779264214,0.2857333015743304
825,0.2040133779264214,0.6983908149646315
826,0.2040133779264214,0.7030932370094646
827,0.205685618729097,0.03875745492609814
828,0.205685618729097,0.03876314871454348
829,0.205685618729097,0.2818420906660881
830,0.205685618729097,0.2920552591217991
831,0.205685618729097,0.31992958956871953
832,0.205685618729097,0.30582467989056394
833,0.205685618729097,0.2857333015743304
834,0.205685618729097,0.29600089825071824
835,0.205685618729097,0.6936146837184112
836,0.205685618729097,0.6983908149646315
837,0.20735785953177258,0.03875745492609814
838,0.20735785953177258,0.03876314871454348
839,0.20735785953177258,0.2818420906660881
840,0.20735785953177258,0.2920552591217991
841,0.20735785953177258,0.31992958956871953
842,0.20735785953177258,0.30582467989056394
843,0.20735785953177258,0.2857333015743304
844,0.20735785953177258,0.29600089825071824
845,0.20735785953177258,0.6887637474996636
846,0.20735785953177258,0.6936146837184112
847,0.20903010033444816,0.03875745492609814
848,0.20903010033444816,0.03876314871454348
849,0.20903010033444816,0.2920552591217991
850,0.20903010033444816,0.30208507651616334
851,0.20903010033444816,0.31992958956871953
852,0.20903010033444816,0.30582467989056394
853,0.20903010033444816,0.2857333015743304
854,0.20903010033444816,0.29600089825071824
855,0.20903010033444816,0.6887637474996636
856,0.20903010033444816,0.6936146837184112
857,0.21070234113712374,0.03875188665270052
858,0.21070234113712374,0.03875745492609814
859,0.21070234113712374,0.2920552591217991
860,0.21070234113712374,0.30208507651616334
861,0.21070234113712374,0.33367532514953224
862,0.21070234113712374,0.31992958956871953
863,0.21070234113712374,0.29600089825071824
864,0.21070234113712374,0.3061780819114003
865,0.21070234113712374,0.6838368990598982
866,0.21070234113712374,0.6887637474996636
867,0.21237458193979933,0.03875188665270052
868,0.21237458193979933,0.03875745492609814
869,0.21237458193979933,0.2920552591217991
870,0.21237458193979933,0.30208507651616334
871,0.21237458193979933,0.33367532514953224
872,0.21237458193979933,0.31992958956871953
873,0.21237458193979933,0.29600089825071824
874,0.21237458193979933,0.3061780819114003
875,0.21237458193979933,0.6788330199692564
876,0.21237458193979933,0.6838368990598982
877,0.2140468227424749,0.03875188665270052
878,0.2140468227424749,0.03875745492609814
879,0.2140468227424749,0.30208507651616334
880,0.2140468227424749,0.3119300485175248
881,0.2140468227424749,0.33367532514953224
882,0.2140468227424749,0.31992958956871953
883,0.2140468227424749,0.29600089825071824
884,0.2140468227424749,0.3061780819114003
885,0.2140468227424749,0.6788330199692564
886,0.2140468227424749,0.6838368990598982
887,0.2157190635451505,0.038746440459437835
888,0.2157190635451505,0.03875188665270052
889,0.2157190635451505,0.30208507651616334
890,0.2157190635451505,0.3119300485175248
891,0.2157190635451505,0.33367532514953224
892,0.2157190635451505,0.31992958956871953
893,0.2157190635451505,0.29600089825071824
894,0.2157190635451505,0.3061780819114003
895,0.2157190635451505,0.6737509809563177
896,0.2157190635451505,0.6788330199692564
897,0.21739130434782608,0.038746440459437835
898,0.21739130434782608,0.03875188665270052
899,0.21739130434782608,0.30208507651616334
900,0.21739130434782608,0.3119300485175248
901,0.21739130434782608,0.33367532514953224
902,0.21739130434782608,0.31992958956871953
903,0.21739130434782608,0.3061780819114003
904,0.21739130434782608,0.31626042184444525
905,0.21739130434782608,0.6737509809563177
906,0.21739130434782608,0.6788330199692564
907,0.21906354515050167,0.038746440459437835
908,0.21906354515050167,0.03875188665270052
909,0.21906354515050167,0.3119300485175248
910,0.21906354515050167,0.3215890117495371
911,0.21906354515050167,0.3470383486726722
912,0.21906354515050167,0.33367532514953224
913,0.21906354515050167,0.3061780819114003
914,0.21906354515050167,0.31626042184444525
915,0.21906354515050167,0.6685896422956602
916,0.21906354515050167,0.6737509809563177
917,0.22073578595317725,0.038741113030604034
918,0.22073578595317725,0.038746440459437835
919,0.22073578595317725,0.3119300485175248
920,0.22073578595317725,0.3215890117495371
921,0.22073578595317725,0.3470383486726722
922,0.22073578595317725,0.33367532514953224
923,0.22073578595317725,0.3061780819114003
924,0.22073578595317725,0.31626042184444525
925,0.22073578595317725,0.6633478542474491
926,0.22073578595317725,0.6685896422956602
927,0.22240802675585283,0.038741113030604034
928,0.22240802675585283,0.038746440459437835
929,0.22240802675585283,0.3119300485175248
930,0.22240802675585283,0.3215890117495371
931,0.22240802675585283,0.3470383486726722
932,0.22240802675585283,0.33367532514953224
933,0.22240802675585283,0.31626042184444525
934,0.22240802675585283,0.3262441138262734
935,0.22240802675585283,0.6633478542474491
936,0.22240802675585283,0.6685896422956602
937,0.22408026755852842,0.038741113030604034
938,0.22408026755852842,0.038746440459437835
939,0.22408026755852842,0.3215890117495371
940,0.22408026755852842,0.3310610454717372
941,0.22408026755852842,0.5426209492308456
942,0.22408026755852842,0.542932767659478
943,0.22408026755852842,0.3470383486726722
944,0.22408026755852842,0.33367532514953224
945,0.22408026755852842,0.31626042184444525
946,0.22408026755852842,0.3262441138262734
947,0.22408026755852842,0.658024457553682
948,0.22408026755852842,0.6633478542474491
949,0.225752508361204,0.03873590116457817
950,0.225752508361204,0.038741113030604034
951,0.225752508361204,0.3215890117495371
952,0.225752508361204,0.3310610454717372
953,0.225752508361204,0.5426209492308456
954,0.225752508361204,0.542932767659478
955,0.225752508361204,0.3599985082592988
956,0.225752508361204,0.3470383486726722
957,0.225752508361204,0.31626042184444525
958,0.225752508361204,0.3262441138262734
959,0.225752508361204,0.6526182839961256
960,0.225752508361204,0.658024457553682
961,0.22742474916387959,0.03873590116457817
962,0.22742474916387959,0.038741113030604034
963,0.22742474916387959,0.3215890117495371
964,0.22742474916387959,0.3310610454717372
965,0.22742474916387959,0.5426209492308456
966,0.22742474916387959,0.542932767659478
967,0.22742474916387959,0.3599985082592988
968,0.22742474916387959,0.3470383486726722
969,0.22742474916387959,0.3262441138262734
970,0.22742474916387959,0.33612590325808156
971,0.22742474916387959,0.6526182839961256
972,0.22742474916387959,0.658024457553682
973,0.22909698996655517,0.03873590116457817
974,0.22909698996655517,0.038741113030604034
975,0.22909698996655517,0.3310610454717372
976,0.22909698996655517,0.3403454021148949
977,0.22909698996655517,0.5426209492308456
978,0.22909698996655517,0.542932767659478
979,0.22909698996655517,0.3599985082592988
980,0.22909698996655517,0.3470383486726722
981,0.22909698996655517,0.3262441138262734
982,0.22909698996655517,0.33612590325808156
983,0.22909698996655517,0.6471281570213987
984,0.22909698996655517,0.6526182839961256
985,0.23076923076923075,0.03873080176896499
986,0.23076923076923075,0.03873590116457817
987,0.23076923076923075,0.3310610454717372
988,0.23076923076923075,0.3403454021148949
989,0.23076923076923075,0.5426209492308456
990,0.23076923076923075,0.542932767659478
991,0.23076923076923075,0.372538752441038
992,0.23076923076923075,0.3599985082592988
993,0.23076923076923075,0.33612590325808156
994,0.23076923076923075,0.34590302024821884
995,0.23076923076923075,0.64155289243913
996,0.23076923076923075,0.6471281570213987
997,0.23244147157190634,0.03873080176896499
998,0.23244147157190634,0.03873590116457817
999,0.23244147157190634,0.3403454021148949
1000,0.23244147157190634,0.3494414519920392
1001,0.23244147157190634,0.5426209492308456
1002,0.23244147157190634,0.542932767659478
1003,0.23244147157190634,0.372538752441038
1004,0.23244147157190634,0.3599985082592988
1005,0.23244147157190634,0.33612590325808156
1006,0.23244147157190634,0.34590302024821884
1007,0.23244147157190634,0.64155289243913
1008,0.23244147157190634,0.6471281570213987
1009,0.23411371237458192,0.03873080176896499
1010,0.23411371237458192,0.03873590116457817
1011,0.23411371237458192,0.3403454021148949
1012,0.23411371237458192,0.3494414519920392
1013,0.23411371237458192,0.5426209492308456
1014,0.23411371237458192,0.542932767659478
1015,0.23411371237458192,0.372538752441038
1016,0.23411371237458192,0.3599985082592988
1017,0.23411371237458192,0.33612590325808156
1018,0.23411371237458192,0.34590302024821884
1019,0.23411371237458192,0.6358912991996274
1020,0.23411371237458192,0.64155289243913
1021,0.23578595317725753,0.03872581185598266
1022,0.23578595317725753,0.03873080176896499
1023,0.23578595317725753,0.3494414519920392
1024,0.23578595317725753,0.35834863876382705
1025,0.23578595317725753,0.5426209492308456
1026,0.23578595317725753,0.542932767659478
1027,0.23578595317725753,0.372538752441038
1028,0.23578595317725753,0.3599985082592988
1029,0.23578595317725753,0.34590302024821884
1030,0.23578595317725753,0.35557312427910204
1031,0.23578595317725753,0.6301421802580507
1032,0.23578595317725753,0.6358912991996274
1033,0.23745819397993312,0.03872581185598266
1034,0.23745819397993312,0.03873080176896499
1035,0.23745819397993312,0.3494414519920392
1036,0.23745819397993312,0.35834863876382705
1037,0.23745819397993312,0.5426209492308456
1038,0.23745819397993312,0.542932767659478
1039,0.23745819397993312,0.3846448765147611
1040,0.23745819397993312,0.372538752441038
1041,0.23745819397993312,0.34590302024821884
1042,0.23745819397993312,0.35557312427910204
1043,0.23745819397993312,0.624304333532679
1044,0.23745819397993312,0.6301421802580507
1045,0.2391304347826087,0.03872581185598266
1046,0.2391304347826087,0.03873080176896499
1047,0.2391304347826087,0.35834863876382705
1048,0.2391304347826087,0.367066443130663
1049,0.2391304347826087,0.5426209492308456
1050,0.2391304347826087,0.542932767659478
1051,0.2391304347826087,0.3846448765147611
1052,0.2391304347826087,0.372538752441038
1053,0.2391304347826087,0.35557312427910204
1054,0.2391304347826087,0.36513425664305993
1055,0.2391304347826087,0.624304333532679
1056,0.2391304347826087,0.6301421802580507
1057,0.2408026755852843,0.03872092853808211
1058,0.2408026755852843,0.03872581185598266
1059,0.2408026755852843,0.35834863876382705
1060,0.2408026755852843,0.367066443130663
1061,0.2408026755852843,0.5426209492308456
1062,0.2408026755852843,0.542932767659478
1063,0.2408026755852843,0.3846448765147611
1064,0.2408026755852843,0.372538752441038
1065,0.2408026755852843,0.35557312427910204
1066,0.2408026755852843,0.36513425664305993
1067,0.2408026755852843,0.6183765529655326
1068,0.2408026755852843,0.624304333532679
1069,0.24247491638795987,0.03872092853808211
1070,0.24247491638795987,0.03872581185598266
1071,0.24247491638795987,0.367066443130663
1072,0.24247491638795987,0.37559435286595905
1073,0.24247491638795987,0.5426209492308456
1074,0.24247491638795987,0.542932767659478
1075,0.24247491638795987,0.396305291622241
1076,0.24247491638795987,0.3846448765147611
1077,0.24247491638795987,0.36513425664305993
1078,0.24247491638795987,0.37458479923894344
1079,0.24247491638795987,0.61235762969432
1080,0.24247491638795987,0.6183765529655326
1081,0.24414715719063546,0.03872092853808211
1082,0.24414715719063546,0.03872581185598266
1083,0.24414715719063546,0.367066443130663
1084,0.24414715719063546,0.37559435286595905
1085,0.24414715719063546,0.5426209492308456
1086,0.24414715719063546,0.542932767659478
1087,0.24414715719063546,0.396305291622241
1088,0.24414715719063546,0.3846448765147611
1089,0.24414715719063546,0.36513425664305993
1090,0.24414715719063546,0.37458479923894344
1091,0.24414715719063546,0.6062463533454696
1092,0.24414715719063546,0.61235762969432
1093,0.24581939799331104,0.03872092853808211
1094,0.24581939799331104,0.03872581185598266
1095,0.24581939799331104,0.37559435286595905
1096,0.24581939799331104,0.3839318377707679
1097,0.24581939799331104,0.5426209492308456
1098,0.24581939799331104,0.542932767659478
1099,0.24581939799331104,0.4075108106440163
1100,0.24581939799331104,0.396305291622241
1101,0.24581939799331104,0.37458479923894344
1102,0.24581939799331104,0.38392343862769707
1103,0.24581939799331104,0.6062463533454696
1104,0.24581939799331104,0.61235762969432
1105,0.24749163879598662,0.03871614902378557
1106,0.24749163879598662,0.03872092853808211
1107,0.24749163879598662,0.37559435286595905
1108,0.24749163879598662,0.3839318377707679
1109,0.24749163879598662,0.5426209492308456
1110,0.24749163879598662,0.542932767659478
1111,0.24749163879598662,0.4075108106440163
1112,0.24749163879598662,0.396305291622241
1113,0.24749163879598662,0.37458479923894344
1114,0.24749163879598662,0.38392343862769707
1115,0.24749163879598662,0.6000415134588664
1116,0.24749163879598662,0.6062463533454696
1117,0.2491638795986622,0.03871614902378557
1118,0.2491638795986622,0.03872092853808211
1119,0.2491638795986622,0.3839318377707679
1120,0.2491638795986622,0.392078328471457
1121,0.2491638795986622,0.5426209492308456
1122,0.2491638795986622,0.542932767659478
1123,0.2491638795986622,0.4182544472251761
1124,0.2491638795986622,0.4075108106440163
1125,0.2491638795986622,0.38392343862769707
1126,0.2491638795986622,0.39314913447706495
1127,0.2491638795986622,0.5937419010558562
1128,0.2491638795986622,0.6000415134588664
1129,0.2508361204013378,0.03871614902378557
1130,0.2508361204013378,0.03872092853808211
1131,0.2508361204013378,0.392078328471457
1132,0.2508361204013378,0.40003319823473715
1133,0.2508361204013378,0.5426209492308456
1134,0.2508361204013378,0.542932767659478
1135,0.2508361204013378,0.4182544472251761
1136,0.2508361204013378,0.4075108106440163
1137,0.2508361204013378,0.39314913447706495
1138,0.2508361204013378,0.40226109170261704
1139,0.2508361204013378,0.5873463103631005
1140,0.2508361204013378,0.5937419010558562
1141,0.2525083612040134,0.03871147061373126
1142,0.2525083612040134,0.03871614902378557
1143,0.2525083612040134,0.40003319823473715
1144,0.2525083612040134,0.40779574716305567
1145,0.2525083612040134,0.5426209492308456
1146,0.2525083612040134,0.542932767659478
1147,0.2525083612040134,0.42853122570728924
1148,0.2525083612040134,0.4182544472251761
1149,0.2525083612040134,0.39314913447706495
1150,0.2525083612040134,0.40226109170261704
1151,0.2525083612040134,0.58085354070602
1152,0.2525083612040134,0.5873463103631005
1153,0.25418060200668896,0.03871147061373126
1154,0.25418060200668896,0.03871614902378557
1155,0.25418060200668896,0.40003319823473715
1156,0.25418060200668896,0.40779574716305567
1157,0.25418060200668896,0.5426209492308456
1158,0.25418060200668896,0.542932767659478
1159,0.25418060200668896,0.42853122570728924
1160,0.25418060200668896,0.4182544472251761
1161,0.25418060200668896,0.40226109170261704
1162,0.25418060200668896,0.4112587357483184
1163,0.25418060200668896,0.5742623985867851
1164,0.25418060200668896,0.58085354070602
1165,0.25585284280936454,0.03871147061373126
1166,0.25585284280936454,0.03871614902378557
1167,0.25585284280936454,0.40779574716305567
1168,0.25585284280936454,0.41536518827553287
1169,0.25585284280936454,0.5426209492308456
1170,0.25585284280936454,0.542932767659478
1171,0.25585284280936454,0.4383380006809592
1172,0.25585284280936454,0.42853122570728924
1173,0.25585284280936454,0.4112587357483184
1174,0.25585284280936454,0.42014169055521733
1175,0.25585284280936454,0.5675716999632036
1176,0.25585284280936454,0.5742623985867851
1177,0.25752508361204013,0.0387068906969116
1178,0.25752508361204013,0.03871147061373126
1179,0.25752508361204013,0.4227406350877612
1180,0.25752508361204013,0.42992109038670145
1181,0.25752508361204013,0.5426209492308456
1182,0.25752508361204013,0.542932767659478
1183,0.25752508361204013,0.4476732854666931
1184,0.25752508361204013,0.4383380006809592
1185,0.25752508361204013,0.42014169055521733
1186,0.25752508361204013,0.4289097588490151
1187,0.25752508361204013,0.5607802727463624
1188,0.25752508361204013,0.5675716999632036
1189,0.2591973244147157,0.0387068906969116
1190,0.2591973244147157,0.03871147061373126
1191,0.2591973244147157,0.42992109038670145
1192,0.2591973244147157,0.43690543596110953
1193,0.2591973244147157,0.5426209492308456
1194,0.2591973244147157,0.542932767659478
1195,0.2591973244147157,0.4565370891917217
1196,0.2591973244147157,0.4476732854666931
1197,0.2591973244147157,0.4289097588490151
1198,0.2591973244147157,0.4375629044419309
1199,0.2591973244147157,0.5468906206189011
1200,0.2591973244147157,0.5538869595365568
1201,0.2608695652173913,0.0387068906969116
1202,0.2608695652173913,0.03871147061373126
1203,0.2608695652173913,0.43690543596110953
1204,0.2608695652173913,0.4436924230980804
1205,0.2608695652173913,0.5426209492308456
1206,0.2608695652173913,0.542932767659478
1207,0.2608695652173913,0.4649307623340898
1208,0.2608695652173913,0.4565370891917217
1209,0.2608695652173913,0.4375629044419309
1210,0.2608695652173913,0.44610123629542686
1211,0.2608695652173913,0.5397901372420927
1212,0.2608695652173913,0.5468906206189011
1213,0.2625418060200669,0.03870240674709571
1214,0.2625418060200669,0.0387068906969116
1215,0.2625418060200669,0.45028066369586184
1216,0.2625418060200669,0.4566686218746733
1217,0.2625418060200669,0.5345774697641659
1218,0.2625418060200669,0.536620051355846
1219,0.2625418060200669,0.5396506589043096
1220,0.2625418060200669,0.5379708856492469
1221,0.2625418060200669,0.4728568507055908
1222,0.2625418060200669,0.4649307623340898
1223,0.2625418060200669,0.44610123629542686
1224,0.2625418060200669,0.45452499413125586
1225,0.2625418060200669,0.5252723887871028
1226,0.2625418060200669,0.532584415206095
1227,0.26421404682274247,0.03870240674709571
1228,0.26421404682274247,0.0387068906969116
1229,0.26421404682274247,0.4746130610434632
1230,0.26421404682274247,0.48018130237898454
1231,0.26421404682274247,0.5090739855076488
1232,0.26421404682274247,0.5131077607677517
1233,0.26421404682274247,0.5200312495803601
1234,0.26421404682274247,0.5156522836797686
1235,0.26421404682274247,0.4938701653129174
1236,0.26421404682274247,0.4873216160501693
1237,0.26421404682274247,0.4710303235320335
1238,0.26421404682274247,0.47911291710566445
1239,0.26421404682274247,0.502688346161286
1240,0.26421404682274247,0.510325328450249
1241,0.26588628762541805,0.03870240674709571
1242,0.26588628762541805,0.0387068906969116
1243,0.26588628762541805,0.4906838629514464
1244,0.26588628762541805,0.49561282375006765
1245,0.26588628762541805,0.5056296706351298
1246,0.26588628762541805,0.4999706412363179
1247,0.26588628762541805,0.4870829602089784
1248,0.26588628762541805,0.4949411735069033
1249,0.26755852842809363,0.03870240674709571
1250,0.26755852842809363,0.0387068906969116
1251,0.26755852842809363,0.4906838629514464
1252,0.26755852842809363,0.49561282375006765
1253,0.26755852842809363,0.5056296706351298
1254,0.26755852842809363,0.4999706412363179
1255,0.26755852842809363,0.4870829602089784
1256,0.26755852842809363,0.4949411735069033
1257,0.2692307692307692,0.03869801631942415
1258,0.2692307692307692,0.03870240674709571
1259,0.2692307692307692,0.4906838629514464
1260,0.2692307692307692,0.49561282375006765
1261,0.2692307692307692,0.5056296706351298
1262,0.2692307692307692,0.4999706412363179
1263,0.2692307692307692,0.4870829602089784
1264,0.2692307692307692,0.4949411735069033
1265,0.2709030100334448,0.03869801631942415
1266,0.2709030100334448,0.03870240674709571
1267,0.2709030100334448,0.4906838629514464
1268,0.2709030100334448,0.49561282375006765
1269,0.2709030100334448,0.5056296706351298
1270,0.2709030100334448,0.4999706412363179
1271,0.2709030100334448,0.4870829602089784
1272,0.2709030100334448,0.4949411735069033
1273,0.2725752508361204,0.03869801631942415
1274,0.2725752508361204,0.03870240674709571
1275,0.2725752508361204,0.4906838629514464
1276,0.2725752508361204,0.49561282375006765
1277,0.2725752508361204,0.5056296706351298
1278,0.2725752508361204,0.4999706412363179
1279,0.2725752508361204,0.4870829602089784
1280,0.2725752508361204,0.4949411735069033
1281,0.27424749163879597,0.03869371704716708
1282,0.27424749163879597,0.03869801631942415
1283,0.27424749163879597,0.4906838629514464
1284,0.27424749163879597,0.49561282375006765
1285,0.27424749163879597,0.5056296706351298
1286,0.27424749163879597,0.4999706412363179
1287,0.27424749163879597,0.4870829602089784
1288,0.27424749163879597,0.4949411735069033
1289,0.27591973244147155,0.03869371704716708
1290,0.27591973244147155,0.03869801631942415
1291,0.27591973244147155,0.4906838629514464
1292,0.27591973244147155,0.49561282375006765
1293,0.27591973244147155,0.5056296706351298
1294,0.27591973244147155,0.4999706412363179
1295,0.27591973244147155,0.4870829602089784
1296,0.27591973244147155,0.4949411735069033
1297,0.27759197324414714,0.03869371704716708
1298,0.27759197324414714,0.03869801631942415
1299,0.27759197324414714,0.4906838629514464
1300,0.27759197324414714,0.49561282375006765
1301,0.27759197324414714,0.5056296706351298
1302,0.27759197324414714,0.4999706412363179
1303,0.27759197324414714,0.4870829602089784
1304,0.27759197324414714,0.4949411735069033
1305,0.2792642140468227,0.03869371704716708
1306,0.2792642140468227,0.03869801631942415
1307,0.2792642140468227,0.4906838629514464
1308,0.2792642140468227,0.49561282375006765
1309,0.2792642140468227,0.5056296706351298
1310,0.2792642140468227,0.4999706412363179
1311,0.2792642140468227,0.4870829602089784
1312,0.2792642140468227,0.4949411735069033
1313,0.2809364548494983,0.038689506638636365
1314,0.2809364548494983,0.03869371704716708
1315,0.2809364548494983,0.4906838629514464
1316,0.2809364548494983,0.49561282375006765
1317,0.2809364548494983,0.5056296706351298
1318,0.2809364548494983,0.4999706412363179
1319,0.2809364548494983,0.4870829602089784
1320,0.2809364548494983,0.4949411735069033
1321,0.2826086956521739,0.038689506638636365
1322,0.2826086956521739,0.03869371704716708
1323,0.2826086956521739,0.4906838629514464
1324,0.2826086956521739,0.49561282375006765
1325,0.2826086956521739,0.5056296706351298
1326,0.2826086956521739,0.4999706412363179
1327,0.2826086956521739,0.4870829602089784
1328,0.2826086956521739,0.4949411735069033
1329,0.2842809364548495,0.038689506638636365
1330,0.2842809364548495,0.03869371704716708
1331,0.2842809364548495,0.4906838629514464
1332,0.2842809364548495,0.49561282375006765
1333,0.2842809364548495,0.5056296706351298
1334,0.2842809364548495,0.4999706412363179
1335,0.2842809364548495,0.4870829602089784
1336,0.2842809364548495,0.4949411735069033
1337,0.28595317725752506,0.038685382874244
1338,0.28595317725752506,0.038689506638636365
1339,0.28595317725752506,0.4906838629514464
1340,0.28595317725752506,0.49561282375006765
1341,0.28595317725752506,0.5056296706351298
1342,0.28595317725752506,0.4999706412363179
1343,0.28595317725752506,0.4870829602089784
1344,0.28595317725752506,0.4949411735069033
1345,0.28762541806020064,0.038685382874244
1346,0.28762541806020064,0.038689506638636365
1347,0.28762541806020064,0.4906838629514464
1348,0.28762541806020064,0.49561282375006765
1349,0.28762541806020064,0.5056296706351298
1350,0.28762541806020064,0.4999706412363179
1351,0.28762541806020064,0.4870829602089784
1352,0.28762541806020064,0.4949411735069033
1353,0.28929765886287623,0.038685382874244
1354,0.28929765886287623,0.038689506638636365
1355,0.28929765886287623,0.4906838629514464
1356,0.28929765886287623,0.49561282375006765
1357,0.28929765886287623,0.5056296706351298
1358,0.28929765886287623,0.4999706412363179
1359,0.28929765886287623,0.4870829602089784
1360,0.28929765886287623,0.4949411735069033
1361,0.2909698996655518,0.038685382874244
1362,0.2909698996655518,0.038689506638636365
1363,0.2909698996655518,0.4906838629514464
1364,0.2909698996655518,0.49561282375006765
1365,0.2909698996655518,0.5056296706351298
1366,0.2909698996655518,0.4999706412363179
1367,0.2909698996655518,0.4870829602089784
1368,0.2909698996655518,0.4949411735069033
1369,0.2926421404682274,0.038681343603697536
1370,0.2926421404682274,0.038685382874244
1371,0.2926421404682274,0.4906838629514464
1372,0.2926421404682274,0.49561282375006765
1373,0.2926421404682274,0.5056296706351298
1374,0.2926421404682274,0.4999706412363179
1375,0.2926421404682274,0.4870829602089784
1376,0.2926421404682274,0.4949411735069033
1377,0.294314381270903,0.038681343603697536
1378,0.294314381270903,0.038685382874244
1379,0.294314381270903,0.4906838629514464
1380,0.294314381270903,0.49561282375006765
1381,0.294314381270903,0.5056296706351298
1382,0.294314381270903,0.4999706412363179
1383,0.294314381270903,0.4870829602089784
1384,0.294314381270903,0.4949411735069033
