,cdc20,cycb
1098,0.3522537562604341,0.8541080415846553
1099,0.3539232053422371,0.039056106463894597
1100,0.3539232053422371,0.039069568478615875
1101,0.3539232053422371,0.13689791204308227
1102,0.3539232053422371,0.13931484437355107
1103,0.3539232053422371,0.8494381861468628
1104,0.3539232053422371,0.8517914885548404
1105,0.3555926544240401,0.039056106463894597
1106,0.3555926544240401,0.039069568478615875
1107,0.3555926544240401,0.1516163423295652
1108,0.3555926544240401,0.13931484437355107
1109,0.3555926544240401,0.8494381861468628
1110,0.3555926544240401,0.8517914885548404
1111,0.3572621035058431,0.03904302731041558
1112,0.3572621035058431,0.039056106463894597
1113,0.3572621035058431,0.1516163423295652
1114,0.3572621035058431,0.13931484437355107
1115,0.3572621035058431,0.8494381861468628
1116,0.3572621035058431,0.8517914885548404
1117,0.3589315525876461,0.03904302731041558
1118,0.3589315525876461,0.039056106463894597
1119,0.3589315525876461,0.1516163423295652
1120,0.3589315525876461,0.13931484437355107
1121,0.3589315525876461,0.8494381861468628
1122,0.3589315525876461,0.8517914885548404
1123,0.3606010016694491,0.03904302731041558
1124,0.3606010016694491,0.039056106463894597
1125,0.3606010016694491,0.1516163423295652
1126,0.3606010016694491,0.13931484437355107
1127,0.3606010016694491,0.8470475535435449
1128,0.3606010016694491,0.8494381861468628
1129,0.3622704507512521,0.03904302731041558
1130,0.3622704507512521,0.039056106463894597
1131,0.3622704507512521,0.1516163423295652
1132,0.3622704507512521,0.13931484437355107
1133,0.3622704507512521,0.8470475535435449
1134,0.3622704507512521,0.8494381861468628
1135,0.3639398998330551,0.03903031648783052
1136,0.3639398998330551,0.03904302731041558
1137,0.3639398998330551,0.1516163423295652
1138,0.3639398998330551,0.13931484437355107
1139,0.3639398998330551,0.8470475535435449
1140,0.3639398998330551,0.8494381861468628
1141,0.36560934891485813,0.03903031648783052
1142,0.36560934891485813,0.03904302731041558
1143,0.36560934891485813,0.14864004015707247
1144,0.36560934891485813,0.1516163423295652
1145,0.36560934891485813,0.13931484437355107
1146,0.36560934891485813,0.8470475535435449
1147,0.36560934891485813,0.8494381861468628
1148,0.36727879799666113,0.03903031648783052
1149,0.36727879799666113,0.03904302731041558
1150,0.36727879799666113,0.14864004015707247
1151,0.36727879799666113,0.1516163423295652
1152,0.36727879799666113,0.8446190009020362
1153,0.36727879799666113,0.8470475535435449
1154,0.36894824707846413,0.03903031648783052
1155,0.36894824707846413,0.03904302731041558
1156,0.36894824707846413,0.14864004015707247
1157,0.36894824707846413,0.1516163423295652
1158,0.36894824707846413,0.14959392234402266
1159,0.36894824707846413,0.8446190009020362
1160,0.36894824707846413,0.8470475535435449
1161,0.37061769616026713,0.03901796018190158
1162,0.37061769616026713,0.03903031648783052
1163,0.37061769616026713,0.14864004015707247
1164,0.37061769616026713,0.1516163423295652
1165,0.37061769616026713,0.14959392234402266
1166,0.37061769616026713,0.8446190009020362
1167,0.37061769616026713,0.8470475535435449
1168,0.3722871452420701,0.03901796018190158
1169,0.3722871452420701,0.03903031648783052
1170,0.3722871452420701,0.14864004015707247
1171,0.3722871452420701,0.14959392234402266
1172,0.3722871452420701,0.8421519292252899
1173,0.3722871452420701,0.8446190009020362
1174,0.3739565943238731,0.03901796018190158
1175,0.3739565943238731,0.03903031648783052
1176,0.3739565943238731,0.14864004015707247
1177,0.3739565943238731,0.14959392234402266
1178,0.3739565943238731,0.8421519292252899
1179,0.3739565943238731,0.8446190009020362
1180,0.3756260434056761,0.03901796018190158
1181,0.3756260434056761,0.03903031648783052
1182,0.3756260434056761,0.14864004015707247
1183,0.3756260434056761,0.14959392234402266
1184,0.3756260434056761,0.8421519292252899
1185,0.3756260434056761,0.8446190009020362
1186,0.3772954924874791,0.03901796018190158
1187,0.3772954924874791,0.03903031648783052
1188,0.3772954924874791,0.14864004015707247
1189,0.3772954924874791,0.14959392234402266
1190,0.3772954924874791,0.8421519292252899
1191,0.3772954924874791,0.8446190009020362
1192,0.3789649415692821,0.03900594525094372
1193,0.3789649415692821,0.03901796018190158
1194,0.3789649415692821,0.14864004015707247
1195,0.3789649415692821,0.14959392234402266
1196,0.3789649415692821,0.8396457302326457
1197,0.3789649415692821,0.8421519292252899
1198,0.3806343906510852,0.03900594525094372
1199,0.3806343906510852,0.03901796018190158
1200,0.3806343906510852,0.14864004015707247
1201,0.3806343906510852,0.14959392234402266
1202,0.3806343906510852,0.8396457302326457
1203,0.3806343906510852,0.8421519292252899
1204,0.3823038397328882,0.03900594525094372
1205,0.3823038397328882,0.03901796018190158
1206,0.3823038397328882,0.14864004015707247
1207,0.3823038397328882,0.14959392234402266
1208,0.3823038397328882,0.8396457302326457
1209,0.3823038397328882,0.8421519292252899
1210,0.38397328881469117,0.03900594525094372
1211,0.38397328881469117,0.03901796018190158
1212,0.38397328881469117,0.14864004015707247
1213,0.38397328881469117,0.14959392234402266
1214,0.38397328881469117,0.8396457302326457
1215,0.38397328881469117,0.8421519292252899
1216,0.38564273789649417,0.03899425918540486
1217,0.38564273789649417,0.03900594525094372
1218,0.38564273789649417,0.14864004015707247
1219,0.38564273789649417,0.14959392234402266
1220,0.38564273789649417,0.8370997862296053
1221,0.38564273789649417,0.8396457302326457
1222,0.38731218697829717,0.03899425918540486
1223,0.38731218697829717,0.03900594525094372
1224,0.38731218697829717,0.14864004015707247
1225,0.38731218697829717,0.14959392234402266
1226,0.38731218697829717,0.8370997862296053
1227,0.38731218697829717,0.8396457302326457
1228,0.38898163606010017,0.03899425918540486
1229,0.38898163606010017,0.03900594525094372
1230,0.38898163606010017,0.1667971383644652
1231,0.38898163606010017,0.14959392234402266
1232,0.38898163606010017,0.8370997862296053
1233,0.38898163606010017,0.8396457302326457
1234,0.39065108514190316,0.03899425918540486
1235,0.39065108514190316,0.03900594525094372
1236,0.39065108514190316,0.1667971383644652
1237,0.39065108514190316,0.14959392234402266
1238,0.39065108514190316,0.8345134699768807
1239,0.39065108514190316,0.8370997862296053
1240,0.39232053422370616,0.03899425918540486
1241,0.39232053422370616,0.03900594525094372
1242,0.39232053422370616,0.1667971383644652
1243,0.39232053422370616,0.14959392234402266
1244,0.39232053422370616,0.8345134699768807
1245,0.39232053422370616,0.8370997862296053
1246,0.3939899833055092,0.038982890070323815
1247,0.3939899833055092,0.03899425918540486
1248,0.3939899833055092,0.1604337118730212
1249,0.3939899833055092,0.1667971383644652
1250,0.3939899833055092,0.14959392234402266
1251,0.3939899833055092,0.160039918175518
1252,0.3939899833055092,0.8345134699768807
1253,0.3939899833055092,0.8370997862296053
1254,0.3956594323873122,0.038982890070323815
1255,0.3956594323873122,0.03899425918540486
1256,0.3956594323873122,0.1604337118730212
1257,0.3956594323873122,0.1667971383644652
1258,0.3956594323873122,0.14959392234402266
1259,0.3956594323873122,0.160039918175518
1260,0.3956594323873122,0.8345134699768807
1261,0.3956594323873122,0.8370997862296053
1262,0.3973288814691152,0.038982890070323815
1263,0.3973288814691152,0.03899425918540486
1264,0.3973288814691152,0.1604337118730212
1265,0.3973288814691152,0.1667971383644652
1266,0.3973288814691152,0.160039918175518
1267,0.3973288814691152,0.8318861445588139
1268,0.3973288814691152,0.8345134699768807
1269,0.3989983305509182,0.038982890070323815
1270,0.3989983305509182,0.03899425918540486
1271,0.3989983305509182,0.1604337118730212
1272,0.3989983305509182,0.1667971383644652
1273,0.3989983305509182,0.160039918175518
1274,0.3989983305509182,0.8318861445588139
1275,0.3989983305509182,0.8345134699768807
1276,0.4006677796327212,0.038971826550430015
1277,0.4006677796327212,0.038982890070323815
1278,0.4006677796327212,0.1604337118730212
1279,0.4006677796327212,0.1667971383644652
1280,0.4006677796327212,0.160039918175518
1281,0.4006677796327212,0.8318861445588139
1282,0.4006677796327212,0.8345134699768807
1283,0.4023372287145242,0.038971826550430015
1284,0.4023372287145242,0.038982890070323815
1285,0.4023372287145242,0.1604337118730212
1286,0.4023372287145242,0.1667971383644652
1287,0.4023372287145242,0.160039918175518
1288,0.4023372287145242,0.8318861445588139
1289,0.4023372287145242,0.8345134699768807
1290,0.4040066777963272,0.038971826550430015
1291,0.4040066777963272,0.038982890070323815
1292,0.4040066777963272,0.1604337118730212
1293,0.4040066777963272,0.1667971383644652
1294,0.4040066777963272,0.160039918175518
1295,0.4040066777963272,0.8292171632512748
1296,0.4040066777963272,0.8318861445588139
1297,0.4056761268781302,0.038971826550430015
1298,0.4056761268781302,0.038982890070323815
1299,0.4056761268781302,0.1604337118730212
1300,0.4056761268781302,0.1667971383644652
1301,0.4056761268781302,0.160039918175518
1302,0.4056761268781302,0.8292171632512748
1303,0.4056761268781302,0.8318861445588139
1304,0.40734557595993326,0.038971826550430015
1305,0.40734557595993326,0.038982890070323815
1306,0.40734557595993326,0.1604337118730212
1307,0.40734557595993326,0.1667971383644652
1308,0.40734557595993326,0.160039918175518
1309,0.40734557595993326,0.8292171632512748
1310,0.40734557595993326,0.8318861445588139
1311,0.40901502504173626,0.03896105779767062
1312,0.40901502504173626,0.038971826550430015
1313,0.40901502504173626,0.1604337118730212
1314,0.40901502504173626,0.160039918175518
1315,0.40901502504173626,0.8292171632512748
1316,0.40901502504173626,0.8318861445588139
1317,0.41068447412353926,0.03896105779767062
1318,0.41068447412353926,0.038971826550430015
1319,0.41068447412353926,0.1604337118730212
1320,0.41068447412353926,0.160039918175518
1321,0.41068447412353926,0.8265058693891516
1322,0.41068447412353926,0.8292171632512748
1323,0.41235392320534225,0.03896105779767062
1324,0.41235392320534225,0.038971826550430015
1325,0.41235392320534225,0.1604337118730212
1326,0.41235392320534225,0.160039918175518
1327,0.41235392320534225,0.8265058693891516
1328,0.41235392320534225,0.8292171632512748
1329,0.41402337228714525,0.03896105779767062
1330,0.41402337228714525,0.038971826550430015
1331,0.41402337228714525,0.1604337118730212
1332,0.41402337228714525,0.160039918175518
1333,0.41402337228714525,0.8265058693891516
1334,0.41402337228714525,0.8292171632512748
1335,0.41569282136894825,0.03896105779767062
1336,0.41569282136894825,0.038971826550430015
1337,0.41569282136894825,0.1604337118730212
1338,0.41569282136894825,0.160039918175518
1339,0.41569282136894825,0.8237515962335644
1340,0.41569282136894825,0.8265058693891516
1341,0.41736227045075125,0.03895057348097091
1342,0.41736227045075125,0.03896105779767062
1343,0.41736227045075125,0.1604337118730212
1344,0.41736227045075125,0.160039918175518
1345,0.41736227045075125,0.8237515962335644
1346,0.41736227045075125,0.8265058693891516
1347,0.41903171953255425,0.03895057348097091
1348,0.41903171953255425,0.03896105779767062
1349,0.41903171953255425,0.1604337118730212
1350,0.41903171953255425,0.18222109604070255
1351,0.41903171953255425,0.160039918175518
1352,0.41903171953255425,0.1706042656008999
1353,0.41903171953255425,0.8237515962335644
1354,0.41903171953255425,0.8265058693891516
1355,0.4207011686143573,0.03895057348097091
1356,0.4207011686143573,0.03896105779767062
1357,0.4207011686143573,0.1604337118730212
1358,0.4207011686143573,0.18222109604070255
1359,0.4207011686143573,0.160039918175518
1360,0.4207011686143573,0.1706042656008999
1361,0.4207011686143573,0.8237515962335644
1362,0.4207011686143573,0.8265058693891516
1363,0.4223706176961603,0.03895057348097091
1364,0.4223706176961603,0.03896105779767062
1365,0.4223706176961603,0.1604337118730212
1366,0.4223706176961603,0.172213550540487
1367,0.4223706176961603,0.18222109604070255
1368,0.4223706176961603,0.160039918175518
1369,0.4223706176961603,0.1706042656008999
1370,0.4223706176961603,0.820953666838947
1371,0.4223706176961603,0.8237515962335644
1372,0.4240400667779633,0.03895057348097091
1373,0.4240400667779633,0.03896105779767062
1374,0.4240400667779633,0.172213550540487
1375,0.4240400667779633,0.18222109604070255
1376,0.4240400667779633,0.160039918175518
1377,0.4240400667779633,0.1706042656008999
1378,0.4240400667779633,0.820953666838947
1379,0.4240400667779633,0.8237515962335644
1380,0.4257095158597663,0.038940363738051126
1381,0.4257095158597663,0.03895057348097091
1382,0.4257095158597663,0.172213550540487
1383,0.4257095158597663,0.18222109604070255
1384,0.4257095158597663,0.1706042656008999
1385,0.4257095158597663,0.820953666838947
1386,0.4257095158597663,0.8237515962335644
1387,0.4273789649415693,0.038940363738051126
1388,0.4273789649415693,0.03895057348097091
1389,0.4273789649415693,0.172213550540487
1390,0.4273789649415693,0.18222109604070255
1391,0.4273789649415693,0.1706042656008999
1392,0.4273789649415693,0.820953666838947
1393,0.4273789649415693,0.8237515962335644
1394,0.4290484140233723,0.038940363738051126
1395,0.4290484140233723,0.03895057348097091
1396,0.4290484140233723,0.172213550540487
1397,0.4290484140233723,0.18222109604070255
1398,0.4290484140233723,0.1706042656008999
1399,0.4290484140233723,0.8181113939201458
1400,0.4290484140233723,0.820953666838947
1401,0.4307178631051753,0.038940363738051126
1402,0.4307178631051753,0.03895057348097091
1403,0.4307178631051753,0.172213550540487
1404,0.4307178631051753,0.18222109604070255
1405,0.4307178631051753,0.1706042656008999
1406,0.4307178631051753,0.8181113939201458
1407,0.4307178631051753,0.820953666838947
1408,0.4323873121869783,0.03893041914913807
1409,0.4323873121869783,0.038940363738051126
1410,0.4323873121869783,0.172213550540487
1411,0.4323873121869783,0.18222109604070255
1412,0.4323873121869783,0.1706042656008999
1413,0.4323873121869783,0.8181113939201458
1414,0.4323873121869783,0.820953666838947
1415,0.4340567612687813,0.03893041914913807
1416,0.4340567612687813,0.038940363738051126
1417,0.4340567612687813,0.172213550540487
1418,0.4340567612687813,0.18222109604070255
1419,0.4340567612687813,0.1706042656008999
1420,0.4340567612687813,0.8181113939201458
1421,0.4340567612687813,0.820953666838947
1422,0.43572621035058434,0.03893041914913807
1423,0.43572621035058434,0.038940363738051126
1424,0.43572621035058434,0.172213550540487
1425,0.43572621035058434,0.18222109604070255
1426,0.43572621035058434,0.1706042656008999
1427,0.43572621035058434,0.8152240797197163
1428,0.43572621035058434,0.8181113939201458
1429,0.43739565943238734,0.03893041914913807
1430,0.43739565943238734,0.038940363738051126
1431,0.43739565943238734,0.172213550540487
1432,0.43739565943238734,0.18222109604070255
1433,0.43739565943238734,0.1706042656008999
1434,0.43739565943238734,0.8152240797197163
1435,0.43739565943238734,0.8181113939201458
1436,0.43906510851419034,0.03893041914913807
1437,0.43906510851419034,0.038940363738051126
1438,0.43906510851419034,0.172213550540487
1439,0.43906510851419034,0.18222109604070255
1440,0.43906510851419034,0.1706042656008999
1441,0.43906510851419034,0.8152240797197163
1442,0.43906510851419034,0.8181113939201458
1443,0.44073455759599334,0.03892073071242501
1444,0.44073455759599334,0.03893041914913807
1445,0.44073455759599334,0.172213550540487
1446,0.44073455759599334,0.18222109604070255
1447,0.44073455759599334,0.1706042656008999
1448,0.44073455759599334,0.8152240797197163
1449,0.44073455759599334,0.8181113939201458
1450,0.44240400667779634,0.03892073071242501
1451,0.44240400667779634,0.03893041914913807
1452,0.44240400667779634,0.172213550540487
1453,0.44240400667779634,0.18222109604070255
1454,0.44240400667779634,0.1706042656008999
1455,0.44240400667779634,0.8122910158755999
1456,0.44240400667779634,0.8152240797197163
1457,0.44407345575959933,0.03892073071242501
1458,0.44407345575959933,0.03893041914913807
1459,0.44407345575959933,0.172213550540487
1460,0.44407345575959933,0.18222109604070255
1461,0.44407345575959933,0.1706042656008999
1462,0.44407345575959933,0.18124783655516877
1463,0.44407345575959933,0.8122910158755999
1464,0.44407345575959933,0.8152240797197163
1465,0.44574290484140233,0.03892073071242501
1466,0.44574290484140233,0.03893041914913807
1467,0.44574290484140233,0.172213550540487
1468,0.44574290484140233,0.1706042656008999
1469,0.44574290484140233,0.18124783655516877
1470,0.44574290484140233,0.8122910158755999
1471,0.44574290484140233,0.8152240797197163
1472,0.44741235392320533,0.03892073071242501
1473,0.44741235392320533,0.03893041914913807
1474,0.44741235392320533,0.172213550540487
1475,0.44741235392320533,0.1706042656008999
1476,0.44741235392320533,0.18124783655516877
1477,0.44741235392320533,0.8122910158755999
1478,0.44741235392320533,0.8152240797197163
1479,0.4490818030050084,0.03892073071242501
1480,0.4490818030050084,0.03893041914913807
1481,0.4490818030050084,0.172213550540487
1482,0.4490818030050084,0.19777076971011995
1483,0.4490818030050084,0.1706042656008999
1484,0.4490818030050084,0.18124783655516877
1485,0.4490818030050084,0.8093114832893885
1486,0.4490818030050084,0.8122910158755999
1487,0.4507512520868114,0.03891128982114646
1488,0.4507512520868114,0.03892073071242501
1489,0.4507512520868114,0.172213550540487
1490,0.4507512520868114,0.18393296455504762
1491,0.4507512520868114,0.19777076971011995
1492,0.4507512520868114,0.1706042656008999
1493,0.4507512520868114,0.18124783655516877
1494,0.4507512520868114,0.8093114832893885
1495,0.4507512520868114,0.8122910158755999
1496,0.4524207011686144,0.03891128982114646
1497,0.4524207011686144,0.03892073071242501
1498,0.4524207011686144,0.172213550540487
1499,0.4524207011686144,0.18393296455504762
1500,0.4524207011686144,0.19777076971011995
1501,0.4524207011686144,0.1706042656008999
1502,0.4524207011686144,0.18124783655516877
1503,0.4524207011686144,0.8093114832893885
1504,0.4524207011686144,0.8122910158755999
1505,0.4540901502504174,0.03891128982114646
1506,0.4540901502504174,0.03892073071242501
1507,0.4540901502504174,0.172213550540487
1508,0.4540901502504174,0.18393296455504762
1509,0.4540901502504174,0.19777076971011995
1510,0.4540901502504174,0.1706042656008999
1511,0.4540901502504174,0.18124783655516877
1512,0.4540901502504174,0.8093114832893885
1513,0.4540901502504174,0.8122910158755999
1514,0.4557595993322204,0.03891128982114646
1515,0.4557595993322204,0.03892073071242501
1516,0.4557595993322204,0.18393296455504762
1517,0.4557595993322204,0.19777076971011995
1518,0.4557595993322204,0.18124783655516877
1519,0.4557595993322204,0.8062847519954044
1520,0.4557595993322204,0.8093114832893885
1521,0.4574290484140234,0.03891128982114646
1522,0.4574290484140234,0.03892073071242501
1523,0.4574290484140234,0.18393296455504762
1524,0.4574290484140234,0.19777076971011995
1525,0.4574290484140234,0.18124783655516877
1526,0.4574290484140234,0.8062847519954044
1527,0.4574290484140234,0.8093114832893885
1528,0.4590984974958264,0.03890208824214424
1529,0.4590984974958264,0.03891128982114646
1530,0.4590984974958264,0.18393296455504762
1531,0.4590984974958264,0.19777076971011995
1532,0.4590984974958264,0.18124783655516877
1533,0.4590984974958264,0.8062847519954044
1534,0.4590984974958264,0.8093114832893885
1535,0.4607679465776294,0.03890208824214424
1536,0.4607679465776294,0.03891128982114646
1537,0.4607679465776294,0.18393296455504762
1538,0.4607679465776294,0.19777076971011995
1539,0.4607679465776294,0.18124783655516877
1540,0.4607679465776294,0.8062847519954044
1541,0.4607679465776294,0.8093114832893885
1542,0.4624373956594324,0.03890208824214424
1543,0.4624373956594324,0.03891128982114646
1544,0.4624373956594324,0.18393296455504762
1545,0.4624373956594324,0.19777076971011995
1546,0.4624373956594324,0.18124783655516877
1547,0.4624373956594324,0.8032100810308415
1548,0.4624373956594324,0.8062847519954044
1549,0.4641068447412354,0.03890208824214424
1550,0.4641068447412354,0.03891128982114646
1551,0.4641068447412354,0.18393296455504762
1552,0.4641068447412354,0.19777076971011995
1553,0.4641068447412354,0.18124783655516877
1554,0.4641068447412354,0.8032100810308415
1555,0.4641068447412354,0.8062847519954044
1556,0.4657762938230384,0.03890208824214424
1557,0.4657762938230384,0.03891128982114646
1558,0.4657762938230384,0.18393296455504762
1559,0.4657762938230384,0.19777076971011995
1560,0.4657762938230384,0.18124783655516877
1561,0.4657762938230384,0.8032100810308415
1562,0.4657762938230384,0.8062847519954044
1563,0.4674457429048414,0.038893118095813625
1564,0.4674457429048414,0.03890208824214424
1565,0.4674457429048414,0.18393296455504762
1566,0.4674457429048414,0.19777076971011995
1567,0.4674457429048414,0.18124783655516877
1568,0.4674457429048414,0.8032100810308415
1569,0.4674457429048414,0.8062847519954044
1570,0.4691151919866444,0.038893118095813625
1571,0.4691151919866444,0.03890208824214424
1572,0.4691151919866444,0.18393296455504762
1573,0.4691151919866444,0.19777076971011995
1574,0.4691151919866444,0.18124783655516877
1575,0.4691151919866444,0.19193889134462608
1576,0.4691151919866444,0.8000867183072393
1577,0.4691151919866444,0.8032100810308415
1578,0.4707846410684474,0.038893118095813625
1579,0.4707846410684474,0.03890208824214424
1580,0.4707846410684474,0.18393296455504762
1581,0.4707846410684474,0.19777076971011995
1582,0.4707846410684474,0.18124783655516877
1583,0.4707846410684474,0.19193889134462608
1584,0.4707846410684474,0.8000867183072393
1585,0.4707846410684474,0.8032100810308415
1586,0.4724540901502504,0.038893118095813625
1587,0.4724540901502504,0.03890208824214424
1588,0.4724540901502504,0.18393296455504762
1589,0.4724540901502504,0.19777076971011995
1590,0.4724540901502504,0.18124783655516877
1591,0.4724540901502504,0.19193889134462608
1592,0.4724540901502504,0.8000867183072393
1593,0.4724540901502504,0.8032100810308415
1594,0.4741235392320534,0.038893118095813625
1595,0.4741235392320534,0.03890208824214424
1596,0.4741235392320534,0.18393296455504762
1597,0.4741235392320534,0.19777076971011995
1598,0.4741235392320534,0.18124783655516877
1599,0.4741235392320534,0.19193889134462608
1600,0.4741235392320534,0.8000867183072393
1601,0.4741235392320534,0.8032100810308415
1602,0.47579298831385647,0.03888437183732736
1603,0.47579298831385647,0.038893118095813625
1604,0.47579298831385647,0.18393296455504762
1605,0.47579298831385647,0.19777076971011995
1606,0.47579298831385647,0.18124783655516877
1607,0.47579298831385647,0.19193889134462608
1608,0.47579298831385647,0.7969139004835827
1609,0.47579298831385647,0.8000867183072393
1610,0.47746243739565947,0.03888437183732736
1611,0.47746243739565947,0.038893118095813625
1612,0.47746243739565947,0.18393296455504762
1613,0.47746243739565947,0.19555847608351867
1614,0.47746243739565947,0.2133515042260842
1615,0.47746243739565947,0.19777076971011995
1616,0.47746243739565947,0.18124783655516877
1617,0.47746243739565947,0.19193889134462608
1618,0.47746243739565947,0.7969139004835827
1619,0.47746243739565947,0.8000867183072393
1620,0.47913188647746247,0.03888437183732736
1621,0.47913188647746247,0.038893118095813625
1622,0.47913188647746247,0.18393296455504762
1623,0.47913188647746247,0.19555847608351867
1624,0.47913188647746247,0.2133515042260842
1625,0.47913188647746247,0.19777076971011995
1626,0.47913188647746247,0.18124783655516877
1627,0.47913188647746247,0.19193889134462608
1628,0.47913188647746247,0.7969139004835827
1629,0.47913188647746247,0.8000867183072393
1630,0.48080133555926546,0.03888437183732736
1631,0.48080133555926546,0.038893118095813625
1632,0.48080133555926546,0.18393296455504762
1633,0.48080133555926546,0.19555847608351867
1634,0.48080133555926546,0.2133515042260842
1635,0.48080133555926546,0.18124783655516877
1636,0.48080133555926546,0.19193889134462608
1637,0.48080133555926546,0.7969139004835827
1638,0.48080133555926546,0.8000867183072393
1639,0.48247078464106846,0.03888437183732736
1640,0.48247078464106846,0.038893118095813625
1641,0.48247078464106846,0.18393296455504762
1642,0.48247078464106846,0.19555847608351867
1643,0.48247078464106846,0.2133515042260842
1644,0.48247078464106846,0.18124783655516877
1645,0.48247078464106846,0.19193889134462608
1646,0.48247078464106846,0.7936908528413522
1647,0.48247078464106846,0.7969139004835827
1648,0.48414023372287146,0.03888437183732736
1649,0.48414023372287146,0.038893118095813625
1650,0.48414023372287146,0.18393296455504762
1651,0.48414023372287146,0.19555847608351867
1652,0.48414023372287146,0.2133515042260842
1653,0.48414023372287146,0.19193889134462608
1654,0.48414023372287146,0.7936908528413522
1655,0.48414023372287146,0.7969139004835827
1656,0.48580968280467446,0.038875842239043015
1657,0.48580968280467446,0.03888437183732736
1658,0.48580968280467446,0.18393296455504762
1659,0.48580968280467446,0.19555847608351867
1660,0.48580968280467446,0.2133515042260842
1661,0.48580968280467446,0.19193889134462608
1662,0.48580968280467446,0.7936908528413522
1663,0.48580968280467446,0.7969139004835827
1664,0.48747913188647746,0.038875842239043015
1665,0.48747913188647746,0.03888437183732736
1666,0.48747913188647746,0.18393296455504762
1667,0.48747913188647746,0.19555847608351867
1668,0.48747913188647746,0.2133515042260842
1669,0.48747913188647746,0.19193889134462608
1670,0.48747913188647746,0.7936908528413522
1671,0.48747913188647746,0.7969139004835827
1672,0.48914858096828046,0.038875842239043015
1673,0.48914858096828046,0.03888437183732736
1674,0.48914858096828046,0.19555847608351867
1675,0.48914858096828046,0.2133515042260842
1676,0.48914858096828046,0.19193889134462608
1677,0.48914858096828046,0.7936908528413522
1678,0.48914858096828046,0.7969139004835827
1679,0.4908180300500835,0.038875842239043015
1680,0.4908180300500835,0.03888437183732736
1681,0.4908180300500835,0.19555847608351867
1682,0.4908180300500835,0.2133515042260842
1683,0.4908180300500835,0.19193889134462608
1684,0.4908180300500835,0.7904167891618772
1685,0.4908180300500835,0.7936908528413522
1686,0.4924874791318865,0.038875842239043015
1687,0.4924874791318865,0.03888437183732736
1688,0.4924874791318865,0.19555847608351867
1689,0.4924874791318865,0.2133515042260842
1690,0.4924874791318865,0.19193889134462608
1691,0.4924874791318865,0.20265146213743168
1692,0.4924874791318865,0.7904167891618772
1693,0.4924874791318865,0.7936908528413522
1694,0.4941569282136895,0.03886752237400819
1695,0.4941569282136895,0.038875842239043015
1696,0.4941569282136895,0.19555847608351867
1697,0.4941569282136895,0.2133515042260842
1698,0.4941569282136895,0.19193889134462608
1699,0.4941569282136895,0.20265146213743168
1700,0.4941569282136895,0.7904167891618772
1701,0.4941569282136895,0.7936908528413522
1702,0.4958263772954925,0.03886752237400819
1703,0.4958263772954925,0.038875842239043015
1704,0.4958263772954925,0.19555847608351867
1705,0.4958263772954925,0.2133515042260842
1706,0.4958263772954925,0.19193889134462608
1707,0.4958263772954925,0.20265146213743168
1708,0.4958263772954925,0.7904167891618772
1709,0.4958263772954925,0.7936908528413522
1710,0.4974958263772955,0.03886752237400819
1711,0.4974958263772955,0.038875842239043015
1712,0.4974958263772955,0.19555847608351867
1713,0.4974958263772955,0.2133515042260842
1714,0.4974958263772955,0.19193889134462608
1715,0.4974958263772955,0.20265146213743168
1716,0.4974958263772955,0.7870909116063701
1717,0.4974958263772955,0.7904167891618772
1718,0.4991652754590985,0.03886752237400819
1719,0.4991652754590985,0.038875842239043015
1720,0.4991652754590985,0.19555847608351867
1721,0.4991652754590985,0.2133515042260842
1722,0.4991652754590985,0.19193889134462608
1723,0.4991652754590985,0.20265146213743168
1724,0.4991652754590985,0.7870909116063701
1725,0.4991652754590985,0.7904167891618772
1726,0.5008347245409015,0.03886752237400819
1727,0.5008347245409015,0.038875842239043015
1728,0.5008347245409015,0.19555847608351867
1729,0.5008347245409015,0.20706579382477475
1730,0.5008347245409015,0.2133515042260842
1731,0.5008347245409015,0.19193889134462608
1732,0.5008347245409015,0.20265146213743168
1733,0.5008347245409015,0.7870909116063701
1734,0.5008347245409015,0.7904167891618772
1735,0.5025041736227045,0.03886752237400819
1736,0.5025041736227045,0.038875842239043015
1737,0.5025041736227045,0.19555847608351867
1738,0.5025041736227045,0.20706579382477475
1739,0.5025041736227045,0.2288852509801355
1740,0.5025041736227045,0.2133515042260842
1741,0.5025041736227045,0.19193889134462608
1742,0.5025041736227045,0.20265146213743168
1743,0.5025041736227045,0.7870909116063701
1744,0.5025041736227045,0.7904167891618772
1745,0.5041736227045075,0.03885940560048412
1746,0.5041736227045075,0.03886752237400819
1747,0.5041736227045075,0.19555847608351867
1748,0.5041736227045075,0.20706579382477475
1749,0.5041736227045075,0.2288852509801355
1750,0.5041736227045075,0.2133515042260842
1751,0.5041736227045075,0.19193889134462608
1752,0.5041736227045075,0.20265146213743168
1753,0.5041736227045075,0.7837124105990676
1754,0.5041736227045075,0.7870909116063701
1755,0.5058430717863105,0.03885940560048412
1756,0.5058430717863105,0.03886752237400819
1757,0.5058430717863105,0.19555847608351867
1758,0.5058430717863105,0.20706579382477475
1759,0.5058430717863105,0.2288852509801355
1760,0.5058430717863105,0.2133515042260842
1761,0.5058430717863105,0.19193889134462608
1762,0.5058430717863105,0.20265146213743168
1763,0.5058430717863105,0.7837124105990676
1764,0.5058430717863105,0.7870909116063701
1765,0.5075125208681135,0.03885940560048412
